# Fiducial parameters, omega_b = 0.022466, omega_cdm = 0.12332, H0 = 67.635, ln10^{10}A_s = 3.0519, n_s = 0.9704, z_reio = 7.747, delta_Neff = 0.2, log10z_tr = 3
   56  3.0270693  0.00033370289  -0.0014693834  2.6138401e-10  1.3671745e-06  
   57  2.9633685  0.00034021955  -0.001923761  2.5120686e-10  1.2970193e-06  
   58  2.9025758  0.00034663611  -0.0023709983  2.4158158e-10  1.2316395e-06  
   59  2.8445174  0.0003529515  -0.0028111339  2.3246661e-10  1.1706557e-06  
   60  2.7890199  0.00035916464  -0.0032442062  2.2380189e-10  1.1136354e-06  
   61  2.7359199  0.00036527329  -0.0036702303  2.1552485e-10  1.0601578e-06  
   62  2.6850942  0.00037127048  -0.0040891267  2.0762668e-10  1.0100183e-06  
   63  2.6364301  0.00037714809  -0.0045007925  2.0010725e-10  9.6304714e-07  
   64  2.5898146  0.00038289797  -0.0049051246  1.9295815e-10  9.19047e-07  
   65  2.545135  0.000388512  -0.0053020202  1.8616191e-10  8.777926e-07  
   66  2.5022782  0.00039398205  -0.0056913763  1.7969151e-10  8.3903082e-07  
   67  2.4611315  0.00039929997  -0.0060730898  1.7351033e-10  8.0248071e-07  
   68  2.4215895  0.00040445909  -0.0064470783  1.6758146e-10  7.6787991e-07  
   69  2.3835772  0.00040945852  -0.0068133412  1.6190023e-10  7.3512949e-07  
   70  2.3470268  0.00041429884  -0.0071718983  1.5646746e-10  7.0416404e-07  
   71  2.3118707  0.00041898063  -0.0075227695  1.5127995e-10  6.7490658e-07  
   72  2.2780415  0.00042350444  -0.0078659746  1.4632986e-10  6.4726857e-07  
   73  2.2454715  0.00042787086  -0.0082015336  1.4160456e-10  6.211499e-07  
   74  2.2140931  0.00043208044  -0.0085294661  1.3708671e-10  5.9643888e-07  
   75  2.1838387  0.00043613378  -0.0088497922  1.327537e-10  5.7301227e-07  
   76  2.1546449  0.00044003086  -0.0091625223  1.2858332e-10  5.5075314e-07  
   77  2.1264652  0.00044376941  -0.00946763  1.2457207e-10  5.2960649e-07  
   78  2.099257  0.00044734659  -0.0097650796  1.2071972e-10  5.0952876e-07  
   79  2.0729781  0.00045075954  -0.010054835  1.1702411e-10  4.9047049e-07  
   80  2.047586  0.00045400542  -0.010336861  1.1348022e-10  4.7237621e-07  
   81  2.0230383  0.00045708138  -0.010611121  1.1008124e-10  4.5518456e-07  
